0.663, 0.001, 0.0102722, -0.00555232, -0.142676, 0.0667572, 0.00038884, 0.000411495, 0.00674147, 0.00713425, 0.0580745, 0.0614581, 3.56293, 1.52423, 0.585025, -1.26379, -0.639516, -5.71435, -1.46393
0.664, 0.001, 0.010126, -0.00548219, -0.146229, 0.0701311, 0.00039561, 0.00041866, 0.00679954, 0.0071957, 0.058065, 0.0614481, 3.5608, 1.52275, 0.587063, -1.27267, -0.640115, -5.5294, -1.40958
0.665, 0.001, 0.00997633, -0.00540879, -0.149666, 0.0734067, 0.000402439, 0.000425886, 0.0068576, 0.00725714, 0.0580555, 0.061438, 3.5588, 1.52144, 0.589008, -1.28082, -0.640466, -5.34292, -1.35537
0.666, 0.001, 0.00982335, -0.00533221, -0.152984, 0.0765764, 0.000409325, 0.000433174, 0.00691565, 0.00731857, 0.058046, 0.0614279, 3.55694, 1.5203, 0.590851, -1.28824, -0.640569, -5.1549, -1.30127
0.667, 0.001, 0.00966717, -0.00525258, -0.156181, 0.0796335, 0.00041627, 0.000440523, 0.00697369, 0.00738, 0.0580365, 0.0614179, 3.55523, 1.51932, 0.592585, -1.29494, -0.640424, -4.96535, -1.24722
0.668, 0.001, 0.00950791, -0.00517001, -0.159254, 0.0825716, 0.000423273, 0.000447934, 0.00703172, 0.00744141, 0.058027, 0.0614078, 3.55367, 1.51852, 0.594202, -1.30093, -0.640031, -4.77428, -1.19318
0.669, 0.001, 0.00934571, -0.00508462, -0.162202, 0.0853854, 0.000430334, 0.000455406, 0.00708974, 0.00750281, 0.0580174, 0.0613977, 3.55228, 1.51789, 0.595697, -1.30621, -0.639389, -4.5817, -1.13912
0.67, 0.001, 0.00918069, -0.00499655, -0.165021, 0.0880703, 0.000437452, 0.00046294, 0.00714775, 0.00756421, 0.0580079, 0.0613877, 3.55105, 1.51743, 0.597064, -1.31079, -0.638498, -4.38763, -1.08498
0.671, 0.001, 0.00901298, -0.00490593, -0.167709, 0.0906224, 0.000444629, 0.000470535, 0.00720576, 0.00762559, 0.0579984, 0.0613776, 3.54999, 1.51715, 0.598298, -1.31467, -0.637357, -4.1921, -1.03073
0.672, 0.001, 0.00884271, -0.00481289, -0.170266, 0.0930385, 0.000451864, 0.000478191, 0.00726375, 0.00768696, 0.0579889, 0.0613675, 3.5491, 1.51705, 0.599395, -1.31785, -0.635964, -3.99515, -0.976318
0.673, 0.001, 0.00867002, -0.00471757, -0.17269, 0.0953163, 0.000459157, 0.000485909, 0.00732174, 0.00774832, 0.0579794, 0.0613575, 3.5484, 1.51713, 0.60035, -1.32036, -0.63432, -3.79681, -0.921714
0.674, 0.001, 0.00849504, -0.00462012, -0.17498, 0.0974544, 0.000466507, 0.000493688, 0.00737971, 0.00780968, 0.0579699, 0.0613474, 3.54788, 1.51739, 0.601161, -1.32218, -0.632422, -3.59716, -0.866881
0.675, 0.001, 0.00831791, -0.00452067, -0.177135, 0.099452, 0.000473916, 0.000501528, 0.00743767, 0.00787102, 0.0579604, 0.0613373, 3.54755, 1.51783, 0.601826, -1.32333, -0.630269, -3.39623, -0.81179
0.676, 0.001, 0.00813875, -0.00441936, -0.179155, 0.101309, 0.000481383, 0.00050943, 0.00749563, 0.00793235, 0.0579509, 0.0613273, 3.5474, 1.51846, 0.602342, -1.32383, -0.62786, -3.19412, -0.756412
0.677, 0.001, 0.00795771, -0.00431633, -0.181039, 0.103026, 0.000488907, 0.000517393, 0.00755358, 0.00799367, 0.0579413, 0.0613172, 3.54745, 1.51927, 0.602708, -1.32367, -0.625194, -2.99089, -0.700728
0.678, 0.001, 0.00777493, -0.00421173, -0.182787, 0.104604, 0.00049649, 0.000525417, 0.00761151, 0.00805499, 0.0579318, 0.0613071, 3.54769, 1.52026, 0.602924, -1.32286, -0.62227, -2.78664, -0.644719
0.679, 0.001, 0.00759053, -0.00410568, -0.1844, 0.106046, 0.00050413, 0.000533503, 0.00766944, 0.00811629, 0.0579223, 0.0612971, 3.54812, 1.52144, 0.60299, -1.32143, -0.619087, -2.58147, -0.588375
0.68, 0.001, 0.00740465, -0.00399833, -0.185878, 0.107354, 0.000511829, 0.00054165, 0.00772736, 0.00817758, 0.0579128, 0.061287, 3.54874, 1.5228, 0.602905, -1.31936, -0.615644, -2.37548, -0.531691
0.681, 0.001, 0.00721743, -0.0038898, -0.187221, 0.108531, 0.000519585, 0.000549858, 0.00778527, 0.00823886, 0.0579033, 0.0612769, 3.54956, 1.52434, 0.602671, -1.31668, -0.611942, -2.16881, -0.474665
0.682, 0.001, 0.007029, -0.00378022, -0.188431, 0.10958, 0.000527399, 0.000558127, 0.00784316, 0.00830013, 0.0578938, 0.0612669, 3.55056, 1.52607, 0.602289, -1.3134, -0.607979, -1.96158, -0.417305
0.683, 0.001, 0.00683949, -0.00366971, -0.189508, 0.110506, 0.000535271, 0.000566458, 0.00790105, 0.00836139, 0.0578843, 0.0612568, 3.55176, 1.52798, 0.601761, -1.30952, -0.603757, -1.75392, -0.359623
0.684, 0.001, 0.00664904, -0.0035584, -0.190454, 0.111314, 0.000543201, 0.00057485, 0.00795893, 0.00842265, 0.0578748, 0.0612467, 3.55314, 1.53007, 0.601089, -1.30506, -0.599276, -1.54598, -0.301636
0.685, 0.001, 0.00645776, -0.00344639, -0.191271, 0.112008, 0.000551189, 0.000583303, 0.0080168, 0.00848389, 0.0578652, 0.0612367, 3.5547, 1.53234, 0.600275, -1.30002, -0.594537, -1.33793, -0.243369
0.686, 0.001, 0.00626581, -0.00333379, -0.191959, 0.112593, 0.000559235, 0.000591818, 0.00807466, 0.00854512, 0.0578557, 0.0612266, 3.55645, 1.53479, 0.599322, -1.29441, -0.589541, -1.12991, -0.18485
0.687, 0.001, 0.00607328, -0.00322072, -0.192521, 0.113075, 0.000567339, 0.000600394, 0.00813251, 0.00860634, 0.0578462, 0.0612165, 3.55837, 1.53741, 0.598232, -1.28826, -0.584289, -0.922096, -0.126116
0.688, 0.001, 0.00588032, -0.00310726, -0.192959, 0.113459, 0.0005755, 0.00060903, 0.00819036, 0.00866755, 0.0578367, 0.0612065, 3.56047, 1.5402, 0.59701, -1.28156, -0.578785, -0.714667, -0.0672071
0.689, 0.001, 0.00568705, -0.00299351, -0.193274, 0.113751, 0.000583719, 0.000617729, 0.00824819, 0.00872875, 0.0578272, 0.0611964, 3.56274, 1.54316, 0.595659, -1.27433, -0.573031, -0.507801, -0.00816829
0.69, 0.001, 0.00549358, -0.00287955, -0.193469, 0.113957, 0.000591996, 0.000626488, 0.00830601, 0.00878995, 0.0578177, 0.0611863, 3.56517, 1.54628, 0.594182, -1.26659, -0.56703, -0.301682, 0.0509497
0.691, 0.001, 0.00530003, -0.00276547, -0.193546, 0.114082, 0.000600331, 0.000635309, 0.00836382, 0.00885113, 0.0578082, 0.0611763, 3.56777, 1.54957, 0.592584, -1.25833, -0.560785, -0.0964991, 0.110092
0.692, 0.001, 0.00510653, -0.00265134, -0.193508, 0.114134, 0.000608724, 0.00064419, 0.00842163, 0.0089123, 0.0577987, 0.0611662, 3.57052, 1.55301, 0.590867, -1.24958, -0.554301, 0.107556, 0.1692
0.693, 0.001, 0.00491317, -0.00253722, -0.193356, 0.114116, 0.000617175, 0.000653133, 0.00847942, 0.00897346, 0.0577892, 0.0611561, 3.57343, 1.55659, 0.589036, -1.24034, -0.547581, 0.31029, 0.228212
0.694, 0.001, 0.00472008, -0.00242319, -0.193093, 0.114036, 0.000625683, 0.000662137, 0.00853721, 0.00903461, 0.0577796, 0.0611461, 3.57648, 1.56033, 0.587095, -1.23063, -0.540631, 0.511506, 0.287061
0.695, 0.001, 0.00452736, -0.00230929, -0.192722, 0.113899, 0.000634249, 0.000671202, 0.00859498, 0.00909575, 0.0577701, 0.061136, 3.57967, 1.5642, 0.585049, -1.22046, -0.533456, 0.711009, 0.34568
0.696, 0.001, 0.00433511, -0.00219558, -0.192244, 0.113709, 0.000642873, 0.000680329, 0.00865275, 0.00915688, 0.0577606, 0.0611259, 3.583, 1.56821, 0.582901, -1.20983, -0.526062, 0.908604, 0.403998
0.697, 0.001, 0.00414345, -0.00208211, -0.191664, 0.113473, 0.000651554, 0.000689516, 0.0087105, 0.009218, 0.0577511, 0.0611159, 3.58645, 1.57234, 0.580655, -1.19877, -0.518455, 1.1041, 0.461942
0.698, 0.001, 0.00395247, -0.00196891, -0.190983, 0.113196, 0.000660294, 0.000698765, 0.00876825, 0.00927911, 0.0577416, 0.0611058, 3.59003, 1.57659, 0.578316, -1.18727, -0.510641, 1.29729, 0.51944
0.699, 0.001, 0.00376226, -0.00185603, -0.190203, 0.112882, 0.000669091, 0.000708074, 0.00882598, 0.00934022, 0.0577321, 0.0610957, 3.59372, 1.58096, 0.575887, -1.17536, -0.502627, 1.488, 0.576415
0.7, 0.001, 0.00357293, -0.00174349, -0.189329, 0.112535, 0.000677946, 0.000717445, 0.00888371, 0.00940131, 0.0577226, 0.0610857, 3.59753, 1.58543, 0.573374, -1.16304, -0.494421, 1.67604, 0.632794
0.701, 0.001, 0.00338457, -0.00163133, -0.188361, 0.112161, 0.000686858, 0.000726877, 0.00894143, 0.00946239, 0.0577131, 0.0610756, 3.60144, 1.59, 0.570779, -1.15033, -0.48603, 1.86123, 0.688501
0.702, 0.001, 0.00319727, -0.00151957, -0.187302, 0.111762, 0.000695829, 0.00073637, 0.00899914, 0.00952346, 0.0577035, 0.0610655, 3.60544, 1.59467, 0.568107, -1.13724, -0.477461, 2.04338, 0.743461
0.703, 0.001, 0.00301112, -0.00140823, -0.186156, 0.111343, 0.000704857, 0.000745924, 0.00905684, 0.00958452, 0.057694, 0.0610555, 3.60954, 1.59941, 0.565363, -1.12377, -0.468724, 2.22233, 0.797601
0.704, 0.001, 0.00282619, -0.00129732, -0.184924, 0.110906, 0.000713942, 0.000755539, 0.00911453, 0.00964557, 0.0576845, 0.0610454, 3.61372, 1.60423, 0.562549, -1.10994, -0.459825, 2.39792, 0.850848
0.705, 0.001, 0.00264258, -0.00118687, -0.183609, 0.110454, 0.000723086, 0.000765215, 0.00917221, 0.00970661, 0.057675, 0.0610353, 3.61798, 1.60911, 0.559669, -1.09577, -0.450775, 2.56998, 0.903132
0.706, 0.001, 0.00246037, -0.00107688, -0.182214, 0.109991, 0.000732287, 0.000774952, 0.00922988, 0.00976764, 0.0576655, 0.0610253, 3.62232, 1.61405, 0.556728, -1.08125, -0.441581, 2.73836, 0.954385
0.707, 0.001, 0.00227963, -0.000967358, -0.18074, 0.109517, 0.000741545, 0.00078475, 0.00928754, 0.00982866, 0.057656, 0.0610152, 3.62671, 1.61904, 0.55373, -1.06641, -0.432252, 2.90292, 1.00454
0.708, 0.001, 0.00210044, -0.000858322, -0.179191, 0.109036, 0.000750862, 0.000794609, 0.00934519, 0.00988967, 0.0576465, 0.0610052, 3.63117, 1.62408, 0.550678, -1.05125, -0.422797, 3.06352, 1.05353
0.709, 0.001, 0.00192287, -0.000749774, -0.177568, 0.108548, 0.000760236, 0.00080453, 0.00940283, 0.00995067, 0.057637, 0.0609951, 3.63568, 1.62914, 0.547575, -1.03579, -0.413226, 3.22005, 1.1013
0.71, 0.001, 0.001747, -0.000641719, -0.175874, 0.108055, 0.000769667, 0.000814511, 0.00946046, 0.0100117, 0.0576275, 0.060985, 3.64024, 1.63423, 0.544426, -1.02004, -0.403548, 3.37238, 1.14779
0.711, 0.001, 0.00157289, -0.000534161, -0.17411, 0.107558, 0.000779157, 0.000824553, 0.00951808, 0.0100726, 0.0576179, 0.060975, 3.64483, 1.63934, 0.541234, -1.004, -0.393771, 3.5204, 1.19295
0.712, 0.001, 0.00140061, -0.000427104, -0.17228, 0.107057, 0.000788704, 0.000834656, 0.0095757, 0.0101336, 0.0576084, 0.0609649, 3.64946, 1.64445, 0.538003, -0.987688, -0.383905, 3.66402, 1.23673
0.713, 0.001, 0.00123022, -0.000320552, -0.170385, 0.106552, 0.000798308, 0.00084482, 0.0096333, 0.0101946, 0.0575989, 0.0609548, 3.65412, 1.64956, 0.534737, -0.971117, -0.373959, 3.80314, 1.27908
0.714, 0.001, 0.00106179, -0.000214507, -0.168427, 0.106044, 0.00080797, 0.000855045, 0.0096909, 0.0102555, 0.0575894, 0.0609448, 3.6588, 1.65467, 0.531438, -0.954295, -0.363943, 3.9377, 1.31995
0.715, 0.001, 0.000895383, -0.000108975, -0.166409, 0.105533, 0.00081769, 0.000865331, 0.00974848, 0.0103165, 0.0575799, 0.0609347, 3.66349, 1.65975, 0.528112, -0.937234, -0.353864, 4.06761, 1.35932
0.716, 0.001, 0.000731052, -3.95831e-06, -0.164332, 0.105017, 0.000827467, 0.000875678, 0.00980606, 0.0103774, 0.0575704, 0.0609246, 3.6682, 1.66482, 0.52476, -0.919944, -0.343733, 4.19283, 1.39714
0.717, 0.001, 0.000568854, 0.000100537, -0.162197, 0.104496, 0.000837302, 0.000886086, 0.00986362, 0.0104383, 0.0575609, 0.0609146, 3.6729, 1.66985, 0.521387, -0.902437, -0.333557, 4.3133, 1.4334
0.718, 0.001, 0.000408846, 0.000204507, -0.160008, 0.103969, 0.000847194, 0.000896555, 0.00992118, 0.0104992, 0.0575514, 0.0609045, 3.67761, 1.67484, 0.517997, -0.884721, -0.323345, 4.42899, 1.46805
0.719, 0.001, 0.00025108, 0.000307942, -0.157766, 0.103435, 0.000857144, 0.000907084, 0.00997872, 0.0105601, 0.0575418, 0.0608944, 3.68231, 1.67979, 0.514594, -0.866809, -0.313107, 4.53986, 1.50109
0.72, 0.001, 9.56082e-05, 0.000410836, -0.155472, 0.102894, 0.000867152, 0.000917675, 0.0100363, 0.010621, 0.0575323, 0.0608844, 3.68699, 1.68469, 0.511179, -0.848711, -0.302849, 4.6459, 1.5325
0.721, 0.001, -5.75207e-05, 0.000513178, -0.153129, 0.102342, 0.000877217, 0.000928326, 0.0100938, 0.0106819, 0.0575228, 0.0608743, 3.69166, 1.68953, 0.507759, -0.830437, -0.292581, 4.74709, 1.56226
0.722, 0.001, -0.000208258, 0.000614957, -0.150738, 0.10178, 0.000887339, 0.000939039, 0.0101513, 0.0107428, 0.0575133, 0.0608642, 3.6963, 1.6943, 0.504335, -0.811997, -0.282309, 4.84344, 1.59037
0.723, 0.001, -0.000356559, 0.000716162, -0.1483, 0.101204, 0.000897519, 0.000949812, 0.0102088, 0.0108036, 0.0575038, 0.0608542, 3.70091, 1.69901, 0.500912, -0.793402, -0.272042, 4.93496, 1.61682
0.724, 0.001, -0.000502377, 0.000816777, -0.145819, 0.100615, 0.000907757, 0.000960646, 0.0102663, 0.0108645, 0.0574943, 0.0608441, 3.7055, 1.70364, 0.497494, -0.774663, -0.261787, 5.02165, 1.64162
0.725, 0.001, -0.000645671, 0.000916785, -0.143294, 0.100009, 0.000918052, 0.000971541, 0.0103238, 0.0109253, 0.0574848, 0.060834, 3.71004, 1.70819, 0.494083, -0.755789, -0.25155, 5.10354, 1.66476
0.726, 0.001, -0.000786399, 0.00101617, -0.140728, 0.0993848, 0.000928405, 0.000982497, 0.0103813, 0.0109861, 0.0574753, 0.060824, 3.71454, 1.71266, 0.490684, -0.73679, -0.241339, 5.18067, 1.68626
0.727, 0.001, -0.000924521, 0.00111491, -0.138122, 0.0987411, 0.000938815, 0.000993513, 0.0104388, 0.011047, 0.0574658, 0.0608139, 3.71899, 1.71703, 0.487301, -0.717678, -0.23116, 5.25308, 1.70613
0.728, 0.001, -0.00106, 0.00121299, -0.135478, 0.0980757, 0.000949282, 0.00100459, 0.0104962, 0.0111078, 0.0574562, 0.0608038, 3.72339, 1.72132, 0.483936, -0.698461, -0.221019, 5.32081, 1.72438
0.729, 0.001, -0.0011928, 0.00131037, -0.132798, 0.097387, 0.000959807, 0.00101573, 0.0105537, 0.0111686, 0.0574467, 0.0607938, 3.72773, 1.7255, 0.480594, -0.679151, -0.210923, 5.38391, 1.74104
0.73, 0.001, -0.00132288, 0.00140705, -0.130083, 0.0966731, 0.000970389, 0.00102693, 0.0106111, 0.0112293, 0.0574372, 0.0607837, 3.73202, 1.72959, 0.477278, -0.659756, -0.200876, 5.44245, 1.75612
0.731, 0.001, -0.00145022, 0.00150298, -0.127334, 0.0959323, 0.000981029, 0.00103819, 0.0106685, 0.0112901, 0.0574277, 0.0607736, 3.73624, 1.73358, 0.473991, -0.640287, -0.190884, 5.49649, 1.76964
0.732, 0.001, -0.00157477, 0.00159814, -0.124554, 0.0951631, 0.000991727, 0.00104951, 0.010726, 0.0113509, 0.0574182, 0.0607636, 3.74039, 1.73746, 0.470737, -0.620754, -0.180951, 5.5461, 1.78165
0.733, 0.001, -0.00169651, 0.00169251, -0.121743, 0.0943639, 0.00100248, 0.00106089, 0.0107834, 0.0114117, 0.0574087, 0.0607535, 3.74447, 1.74123, 0.46752, -0.601165, -0.171084, 5.59136, 1.79216
0.734, 0.001, -0.00181542, 0.00178604, -0.118903, 0.0935332, 0.00101329, 0.00107233, 0.0108408, 0.0114724, 0.0573992, 0.0607434, 3.74848, 1.7449, 0.464343, -0.581532, -0.161285, 5.63235, 1.80121
0.735, 0.001, -0.00193145, 0.00187871, -0.116036, 0.0926698, 0.00102416, 0.00108383, 0.0108982, 0.0115331, 0.0573897, 0.0607334, 3.75241, 1.74845, 0.461208, -0.561864, -0.15156, 5.66915, 1.80884
0.736, 0.001, -0.00204459, 0.00197048, -0.113143, 0.0917725, 0.00103509, 0.0010954, 0.0109556, 0.0115939, 0.0573801, 0.0607233, 3.75626, 1.75189, 0.45812, -0.542169, -0.141911, 5.70186, 1.81508
0.737, 0.001, -0.00215482, 0.00206132, -0.110226, 0.0908401, 0.00104607, 0.00110702, 0.0110129, 0.0116546, 0.0573706, 0.0607132, 3.76003, 1.75522, 0.455081, -0.522458, -0.132343, 5.73055, 1.81997
0.738, 0.001, -0.00226211, 0.00215119, -0.107286, 0.0898718, 0.00105712, 0.00111871, 0.0110703, 0.0117153, 0.0573611, 0.0607032, 3.76371, 1.75844, 0.452095, -0.50274, -0.122859, 5.75534, 1.82355
0.739, 0.001, -0.00236643, 0.00224006, -0.104324, 0.0888668, 0.00106821, 0.00113045, 0.0111277, 0.011776, 0.0573516, 0.0606931, 3.76731, 1.76154, 0.449163, -0.483023, -0.113461, 5.77631, 1.82586
0.74, 0.001, -0.00246777, 0.00232788, -0.101343, 0.0878244, 0.00107937, 0.00114226, 0.011185, 0.0118367, 0.0573421, 0.060683, 3.77081, 1.76453, 0.446289, -0.463318, -0.104152, 5.79356, 1.82694
0.741, 0.001, -0.00256612, 0.00241463, -0.098344, 0.0867444, 0.00109058, 0.00115413, 0.0112423, 0.0118974, 0.0573326, 0.060673, 3.77422, 1.76741, 0.443476, -0.443633, -0.0949361, 5.8072, 1.82684
0.742, 0.001, -0.00266144, 0.00250026, -0.0953282, 0.0856263, 0.00110186, 0.00116605, 0.0112997, 0.011958, 0.0573231, 0.0606629, 3.77754, 1.77017, 0.440726, -0.423976, -0.0858138, 5.81733, 1.8256
0.743, 0.001, -0.00275374, 0.00258473, -0.0922972, 0.0844701, 0.00111318, 0.00117804, 0.011357, 0.0120187, 0.0573136, 0.0606528, 3.78076, 1.77282, 0.438041, -0.404358, -0.0767879, 5.82405, 1.82328
0.744, 0.001, -0.00284299, 0.002668, -0.0892528, 0.0832759, 0.00112457, 0.00119009, 0.0114143, 0.0120793, 0.0573041, 0.0606428, 3.78389, 1.77536, 0.435424, -0.384786, -0.06786, 5.82746, 1.8199
0.745, 0.001, -0.00292919, 0.00275005, -0.0861964, 0.0820439, 0.00113601, 0.0012022, 0.0114716, 0.01214, 0.0572945, 0.0606327, 3.78691, 1.77779, 0.432877, -0.365268, -0.0590318, 5.82768, 1.81552
0.746, 0.001, -0.00301232, 0.00283082, -0.0831296, 0.0807745, 0.00114751, 0.00121437, 0.0115289, 0.0122006, 0.057285, 0.0606226, 3.78984, 1.78011, 0.4304, -0.345814, -0.0503049, 5.8248, 1.81019
0.747, 0.001, -0.00309237, 0.00291029, -0.0800541, 0.0794684, 0.00115907, 0.0012266, 0.0115862, 0.0122612, 0.0572755, 0.0606126, 3.79267, 1.78232, 0.427997, -0.326432, -0.0416805, 5.81892, 1.80394
0.748, 0.001, -0.00316935, 0.00298841, -0.0769713, 0.0781263, 0.00117068, 0.00123889, 0.0116434, 0.0123218, 0.057266, 0.0606025, 3.7954, 1.78443, 0.425669, -0.307129, -0.0331598, 5.81016, 1.79683
0.749, 0.001, -0.00324323, 0.00306516, -0.0738829, 0.0767492, 0.00118236, 0.00125125, 0.0117007, 0.0123824, 0.0572565, 0.0605924, 3.79802, 1.78643, 0.423416, -0.287914, -0.0247438, 5.79862, 1.7889
0.75, 0.001, -0.00331402, 0.0031405, -0.0707905, 0.0753381, 0.00119409, 0.00126366, 0.011758, 0.012443, 0.057247, 0.0605824, 3.80054, 1.78833, 0.421241, -0.268794, -0.0164334, 5.78439, 1.78019
0.751, 0.001, -0.00338172, 0.0032144, -0.0676957, 0.0738943, 0.00120587, 0.00127613, 0.0118152, 0.0125036, 0.0572375, 0.0605723, 3.80297, 1.79012, 0.419144, -0.249778, -0.00822937, 5.76758, 1.77075
0.752, 0.001, -0.00344632, 0.00328682, -0.0646001, 0.0724192, 0.00121772, 0.00128866, 0.0118724, 0.0125642, 0.057228, 0.0605622, 3.80529, 1.79182, 0.417126, -0.230872, -0.000132466, 5.74829, 1.76062
0.753, 0.001, -0.00350782, 0.00335773, -0.0615052, 0.0709143, 0.00122962, 0.00130126, 0.0119296, 0.0126247, 0.0572184, 0.0605522, 3.8075, 1.79342, 0.415188, -0.212084, 0.00785673, 5.72661, 1.74984
0.754, 0.001, -0.00356623, 0.00342711, -0.0584127, 0.0693814, 0.00124158, 0.00131391, 0.0119869, 0.0126853, 0.0572089, 0.0605421, 3.80962, 1.79493, 0.413331, -0.193422, 0.0157377, 5.70264, 1.73844
0.755, 0.001, -0.00362156, 0.00349493, -0.0553242, 0.0678222, 0.00125359, 0.00132663, 0.0120441, 0.0127458, 0.0571994, 0.060532, 3.81163, 1.79634, 0.411553, -0.174892, 0.0235098, 5.67648, 1.72648
0.756, 0.001, -0.0036738, 0.00356117, -0.0522412, 0.0662386, 0.00126566, 0.00133941, 0.0121013, 0.0128063, 0.0571899, 0.060522, 3.81355, 1.79766, 0.409857, -0.156501, 0.0311728, 5.64821, 1.71398
0.757, 0.001, -0.00372296, 0.0036258, -0.0491653, 0.0646326, 0.00127779, 0.00135224, 0.0121584, 0.0128668, 0.0571804, 0.0605119, 3.81536, 1.79889, 0.408241, -0.138257, 0.0387261, 5.61793, 1.70098
0.758, 0.001, -0.00376906, 0.00368881, -0.046098, 0.0630063, 0.00128998, 0.00136514, 0.0122156, 0.0129273, 0.0571709, 0.0605018, 3.81708, 1.80004, 0.406706, -0.120164, 0.0461693, 5.58571, 1.68752
0.759, 0.001, -0.0038121, 0.00375017, -0.0430409, 0.0613619, 0.00130223, 0.0013781, 0.0122728, 0.0129878, 0.0571614, 0.0604918, 3.8187, 1.80111, 0.40525, -0.102231, 0.0535021, 5.55165, 1.67363
0.76, 0.001, -0.0038521, 0.00380987, -0.0399956, 0.0597016, 0.00131453, 0.00139112, 0.0123299, 0.0130483, 0.0571519, 0.0604817, 3.82022, 1.80209, 0.403875, -0.0844625, 0.0607241, 5.51582, 1.65934
0.761, 0.001, -0.00388906, 0.0038679, -0.0369635, 0.0580277, 0.00132689, 0.00140419, 0.0123871, 0.0131088, 0.0571424, 0.0604717, 3.82165, 1.80299, 0.402578, -0.0668652, 0.0678348, 5.4783, 1.64467
0.762, 0.001, -0.00392301, 0.00392424, -0.033946, 0.0563425, 0.0013393, 0.00141733, 0.0124442, 0.0131693, 0.0571328, 0.0604616, 3.82299, 1.80382, 0.401359, -0.0494447, 0.0748338, 5.43917, 1.62966
0.763, 0.001, -0.00395395, 0.00397889, -0.0309447, 0.0546483, 0.00135177, 0.00143053, 0.0125014, 0.0132297, 0.0571233, 0.0604515, 3.82423, 1.80458, 0.400218, -0.0322066, 0.0817206, 5.3985, 1.61434
0.764, 0.001, -0.00398191, 0.00403184, -0.027961, 0.0529475, 0.0013643, 0.00144379, 0.0125585, 0.0132902, 0.0571138, 0.0604415, 3.82539, 1.80526, 0.399153, -0.0151566, 0.0884948, 5.35636, 1.59871
0.765, 0.001, -0.00400691, 0.00408308, -0.0249962, 0.0512425, 0.00137689, 0.00145711, 0.0126156, 0.0133506, 0.0571043, 0.0604314, 3.82645, 1.80587, 0.398162, 0.00170032, 0.0951558, 5.31281, 1.58282
0.766, 0.001, -0.00402896, 0.00413262, -0.0220516, 0.0495355, 0.00138953, 0.00147049, 0.0126727, 0.013411, 0.0570948, 0.0604213, 3.82743, 1.80642, 0.397246, 0.0183589, 0.101703, 5.26792, 1.56666
0.767, 0.001, -0.00404809, 0.00418045, -0.0191287, 0.0478289, 0.00140224, 0.00148393, 0.0127298, 0.0134715, 0.0570853, 0.0604113, 3.82833, 1.8069, 0.396401, 0.0348142, 0.108136, 5.22174, 1.55028
0.768, 0.001, -0.00406432, 0.00422657, -0.0162287, 0.0461249, 0.00141499, 0.00149744, 0.0127869, 0.0135319, 0.0570758, 0.0604012, 3.82914, 1.80732, 0.395627, 0.0510617, 0.114454, 5.17434, 1.53367
0.769, 0.001, -0.00407767, 0.004271, -0.0133527, 0.0444257, 0.00142781, 0.001511, 0.0128439, 0.0135923, 0.0570663, 0.0603911, 3.82988, 1.80768, 0.394922, 0.0670966, 0.120656, 5.12576, 1.51685
0.77, 0.001, -0.00408817, 0.00431373, -0.0105021, 0.0427335, 0.00144068, 0.00152462, 0.012901, 0.0136526, 0.0570567, 0.0603811, 3.83053, 1.80798, 0.394284, 0.0829146, 0.126742, 5.07606, 1.49984
0.771, 0.001, -0.00409585, 0.00435478, -0.00767783, 0.0410504, 0.00145361, 0.0015383, 0.012958, 0.013713, 0.0570472, 0.060371, 3.83112, 1.80823, 0.393712, 0.0985116, 0.13271, 5.02528, 1.48265
0.772, 0.001, -0.00410073, 0.00439416, -0.00488108, 0.0393782, 0.0014666, 0.00155205, 0.0130151, 0.0137734, 0.0570377, 0.0603609, 3.83162, 1.80842, 0.393203, 0.113884, 0.138561, 4.97347, 1.46528
0.773, 0.001, -0.00410285, 0.00443188, -0.00211288, 0.037719, 0.00147964, 0.00156585, 0.0130721, 0.0138337, 0.0570282, 0.0603509, 3.83206, 1.80856, 0.392756, 0.129027, 0.144292, 4.92066, 1.44775
0.774, 0.001, -0.00410222, 0.00446795, 0.000625796, 0.0360744, 0.00149274, 0.00157971, 0.0131291, 0.0138941, 0.0570187, 0.0603408, 3.83243, 1.80866, 0.392369, 0.143937, 0.149903, 4.86691, 1.43005
0.775, 0.001, -0.00409889, 0.0045024, 0.00333402, 0.0344461, 0.0015059, 0.00159364, 0.0131862, 0.0139544, 0.0570092, 0.0603307, 3.83274, 1.80871, 0.392039, 0.158611, 0.155394, 4.81225, 1.4122
